,Index,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
3607,3607.0,1.3353683813036958e-06,1.6081159173485752e-06,1.936571840277624e-06,2.332114527377908e-06,2.808446377092517e-06,3.3820684878080062e-06,4.072852289266668e-06,4.904727929071555e-06,5.906513261384688e-06,7.112912155663061e-06,8.565716708865647e-06,1.0315255008192975e-05,1.2422134597787953e-05,1.4959342046609502e-05,1.801477135075549e-05,2.1694268759203568e-05,2.612529950189006e-05,3.146136344300152e-05,3.788731262663701e-05,4.562575492537462e-05,5.494476562707648e-05,6.616717410489137e-05,7.968174727948066e-05,9.595665729121209e-05,0.00011555569992971601,0.00013915782565999683,0.00016758065983933567,0.00020180882691285204,0.00024302805979513014,0.0002926662760558569,0.00035244304387159253,0.00042442915134426306
3608,3608.0,1.335368500669997e-06,1.6081160610953133e-06,1.9365720133844765e-06,2.332114735841646e-06,2.8084466281347467e-06,3.382068790125338e-06,4.072852653331985e-06,4.904728367496817e-06,5.906513789357831e-06,7.112912791474143e-06,8.565717474540447e-06,1.031525593025602e-05,1.2422135708181369e-05,1.4959343383799561e-05,1.801477296106516e-05,2.1694270698417237e-05,2.6125301837186008e-05,3.146136625527912e-05,3.7887316013319243e-05,4.5625759003783e-05,5.4944770538495336e-05,6.616718001946215e-05,7.96817544020961e-05,9.595666586861396e-05,0.00011555571025904285,0.0001391578380990774,0.0001675806748190849,0.00020180884495219875,0.00024302808151899374,0.00029266630221679593,0.00035244307537587484,0.00042442918928326065
3609,3609.0,1.3353686089306419e-06,1.608116191468077e-06,1.9365721703857353e-06,2.3321149249102407e-06,2.8084468558203954e-06,3.3820690643155323e-06,4.072852983525227e-06,4.9047287651316694e-06,5.906514268209167e-06,7.112913368130345e-06,8.56571816897805e-06,1.0315256766531745e-05,1.24221367152655e-05,1.4959344596579526e-05,1.8014774421554113e-05,2.1694272457209466e-05,2.612530395520963e-05,3.1461368805906756e-05,3.788731908490979e-05,4.562576270274257e-05,5.4944774992963366e-05,6.616718538375043e-05,7.968176086203439e-05,9.595667364798764e-05,0.0001155557196273451,0.00013915784938084522,0.00016758068840514145,0.0002018088613131925,0.00024302810122170266,0.0002926663259437617,0.0003524431039490475,0.0004244292236924726
3610,3610.0,1.3353687071188743e-06,1.6081163097111486e-06,1.9365723127798257e-06,2.3321150963881687e-06,2.8084470623225035e-06,3.3820693129954702e-06,4.072853282997772e-06,4.904729125771154e-06,5.906514702508876e-06,7.112913891135292e-06,8.565718798806187e-06,1.0315257525001593e-05,1.2422137628651989e-05,1.495934569652421e-05,1.80147757461613e-05,2.1694274052366225e-05,2.6125305876175416e-05,3.146137111922772e-05,3.7887321870724035e-05,4.5625766057556336e-05,5.494477903299419e-05,6.616719024895314e-05,7.968176672094944e-05,9.59566807035797e-05,0.00011555572812403417,0.00013915785961297373,0.00016758070072717108,0.00020180887615198326,0.00024302811909130028,0.00029266634746320504,0.0003524431298638138,0.0004244292549003017
3611,3611.0,1.335368796171809e-06,1.6081164169530484e-06,1.9365724419257665e-06,2.332115251912027e-06,2.8084472496119405e-06,3.3820695385385707e-06,4.072853554607804e-06,4.90472945285724e-06,5.9065150964019364e-06,7.112914365480583e-06,8.565719370035986e-06,1.0315258212904456e-05,1.2422138457058262e-05,1.495934669413156e-05,1.8014776947528863e-05,2.1694275499111808e-05,2.6125307618417208e-05,3.146137321732049e-05,3.788732439734997e-05,4.562576910024287e-05,5.494478269714612e-05,6.616719466150411e-05,7.968177203475915e-05,9.595668710272923e-05,0.00011555573583020302,0.00013915786889311915,0.00016758071190277611,0.00020180888961019344,0.00024302813529833515,0.0002926663669805092,0.000352443153367506,0.0004244292832045974
3612,3612.0,1.3353688769393758e-06,1.6081165142173026e-06,1.9365725590561383e-06,2.3321153929661495e-06,2.8084474194762136e-06,3.3820697430974366e-06,4.072853800947596e-06,4.9047297495116655e-06,5.906515453647705e-06,7.11291479569341e-06,8.565719888119314e-06,1.0315258836805739e-05,1.24221392083907e-05,1.4959347598922832e-05,1.8014778037122766e-05,2.1694276811254073e-05,2.61253091985631e-05,3.1461375120209454e-05,3.788732668890194e-05,4.562577185984182e-05,5.4944786020390154e-05,6.616719866351712e-05,7.968177685417895e-05,9.595669290651029e-05,0.00011555574281940001,0.00013915787730985207,0.0001675807220386175,0.00020180890181626938,0.00024302814999748883,0.0002926663846819489,0.0003524431746844455,0.0004244293088754986
3613,3613.0,1.3353689501924283e-06,1.6081166024322113e-06,1.9365726652888463e-06,2.332115520896772e-06,2.8084475735365265e-06,3.3820699286244005e-06,4.072854024368239e-06,4.904730018565731e-06,5.906515777655771e-06,7.112915185879771e-06,8.565720358000813e-06,1.0315259402660023e-05,1.2422139889820106e-05,1.4959348419533449e-05,1.8014779025342208e-05,2.169427800131626e-05,2.612531063169419e-05,3.146137684605601e-05,3.788732876725077e-05,4.5625774362691134e-05,5.494478903444371e-05,6.616720229318782e-05,7.968178122520594e-05,9.595669817031476e-05,0.00011555574915833082,0.00013915788494350256,0.00016758073123143282,0.0002018089128867072,0.00024302816332905146,0.00029266640073646877,0.0003524431940180834,0.00042442933215801104
3614,3614.0,1.335369016630104e-06,1.60811668243971e-06,1.936572761637789e-06,2.3321156369248817e-06,2.8084477132632505e-06,3.382070096890155e-06,4.072854227002092e-06,4.904730262587327e-06,5.906516071518512e-06,7.112915539763656e-06,8.565720784165096e-06,1.0315259915867895e-05,1.2422140507850127e-05,1.4959349163795428e-05,1.8014779921618886e-05,2.1694279080656472e-05,2.6125311931488463e-05,3.146137841133185e-05,3.788733065223249e-05,4.562577663267831e-05,5.49447917680733e-05,6.616720558515828e-05,7.968178518955778e-05,9.595670294438113e-05,0.00011555575490749505,0.0001391578918669273,0.00016758073956895948,0.00020180892292716461,0.00024302817542026136,0.0002926664152972951,0.0003524432115529427,0.0004244293532743462
3615,3615.0,1.3353690768864939e-06,1.6081167550034013e-06,1.936572849022535e-06,2.3321157421578673e-06,2.8084478399899584e-06,3.382070249500656e-06,4.07285441078312e-06,4.90473048390543e-06,5.906516338040596e-06,7.112915860722586e-06,8.565721170679537e-06,1.0315260381327489e-05,1.2422141068379335e-05,1.4959349838812118e-05,1.8014780734506996e-05,2.169428005957609e-05,2.6125313110351352e-05,3.146137983097619e-05,3.7887332361837635e-05,4.5625778691468454e-05,5.494479424736909e-05,6.616720857084753e-05,7.96817887850708e-05,9.595670727427378e-05,0.00011555576012176352,0.00013915789814620446,0.00016758074713077214,0.00020180893203346927,0.00024302818638651883,0.0002926664285033987,0.0003524432274563786,0.00042442937242604143
3616,3616.0,1.3353691315366944e-06,1.608116820815846e-06,1.9365729282771003e-06,2.3321158376000905e-06,2.808447954926152e-06,3.3820703879124413e-06,4.072854577465361e-06,4.904730684632338e-06,5.906516579765757e-06,7.112916151819846e-06,8.565721521233094e-06,1.031526080348123e-05,1.2422141576757517e-05,1.4959350451025989e-05,1.801478147176488e-05,2.16942809474181e-05,2.6125314179534116e-05,3.1461381118538376e-05,3.7887333912383e-05,4.5625780558711014e-05,5.49447964959939e-05,6.61672112787515e-05,7.968179204606121e-05,9.595671120131792e-05,0.00011555576485090215,0.00013915790384126447,0.00016758075398904198,0.00020180894029253325,0.00024302819633248765,0.0002926664404808208,0.00035244324188017607,0.0004244293897958838
3617,3617.0,1.3353691811022973e-06,1.6081168805051693e-06,1.9365730001579023e-06,2.3321159241624684e-06,2.808448059168801e-06,3.3820705134465374e-06,4.07285472863966e-06,4.904730866683822e-06,5.906516799001058e-06,7.11291641583372e-06,8.565721839171513e-06,1.0315261186358225e-05,1.242214203783672e-05,1.4959351006280116e-05,1.801478214042906e-05,2.169428175265621e-05,2.6125315149241232e-05,3.1461382286307105e-05,3.788733531866722e-05,4.562578225222726e-05,5.494479853540899e-05,6.61672137347149e-05,7.968179500365247e-05,9.595671476299395e-05,0.00011555576914004663,0.00013915790900646206,0.00016758076020922553,0.0002018089477831825,0.0002430282053530938,0.000292666451343876,0.0003524432549619984,0.0004244294055496541
3618,3618.0,1.3353692260563661e-06,1.6081169346410575e-06,1.936573065350987e-06,2.3321160026711693e-06,2.808448153712818e-06,3.3820706273010678e-06,4.072854865748854e-06,4.90473103179742e-06,5.9065169978389275e-06,7.112916655284006e-06,8.56572212752926e-06,1.0315261533612726e-05,1.2422142456017578e-05,1.4959351509873958e-05,1.801478274688139e-05,2.1694282482975768e-05,2.6125316028727765e-05,3.1461383345427805e-05,3.788733659411217e-05,4.562578378818045e-05,5.4944800385078935e-05,6.616721596217793e-05,7.968179768607237e-05,9.595671799329522e-05,0.00011555577303013342,0.0001391579136910948,0.00016758076585068944,0.00020180895457690923,0.00024302821353443184,0.0002926664611962433,0.00035244326682670106,0.00042442941983770945
3619,3619.0,1.3353692668279521e-06,1.6081169837401954e-06,1.9365731244785704e-06,2.332116073875497e-06,2.808448239460553e-06,3.382070730562683e-06,4.0728549901015415e-06,4.904731181549009e-06,5.906517178177115e-06,7.112916872456072e-06,8.565722389058486e-06,1.0315261848559009e-05,1.2422142835291293e-05,1.4959351966613918e-05,1.8014783296909994e-05,2.1694283145347107e-05,2.612531682638773e-05,3.146138430600895e-05,3.788733775089097e-05,4.562578518123005e-05,5.49448020626574e-05,6.616721798239997e-05,7.968180011892256e-05,9.595672092305239e-05,0.00011555577655829032,0.0001391579179398739,0.00016758077096727704,0.00020180896073855427,0.00024302822095458615,0.00029266647013195606,0.0003524432775875234,0.000424429432796418
3620,3620.0,1.3353693038061878e-06,1.6081170282711956e-06,1.936573178104979e-06,2.3321161384550405e-06,2.808448317230398e-06,3.382070824216934e-06,4.072855102884572e-06,4.904731317367849e-06,5.906517341736805e-06,7.112917069422652e-06,8.565722626255272e-06,1.0315262134202982e-05,1.2422143179277737e-05,1.495935238085922e-05,1.8014783795764444e-05,2.1694283746092038e-05,2.6125317549834157e-05,3.1461385177218526e-05,3.788733880004414e-05,4.5625786444671624e-05,5.494480358415554e-05,6.616721981466242e-05,7.968180232542264e-05,9.595672358022772e-05,0.00011555577975819078,0.00013915792179335055,0.0001675807756078221,0.00020180896632692559,0.00024302822768437624,0.00029266647823629846,0.00035244328734716887,0.0004244294445494604
3621,3621.0,1.3353693373440013e-06,1.608117068659071e-06,1.9365732267420334e-06,2.3321161970261613e-06,2.808448387764606e-06,3.3820709091576773e-06,4.07285520517437e-06,4.904731440550225e-06,5.906517490079049e-06,7.112917248063637e-06,8.565722841383485e-06,1.0315262393270896e-05,1.242214349125999e-05,1.4959352756563506e-05,1.801478424820592e-05,2.1694284290944196e-05,2.612531820597177e-05,3.146138596737153e-05,3.788733975158504e-05,4.562578759056371e-05,5.494480496409484e-05,6.616722147645282e-05,7.968180432663192e-05,9.59567259901818e-05,0.00011555578266037537,0.00013915792528830317,0.00016758077981661497,0.00020180897139535984,0.00024302823378803264,0.00029266648558662003,0.00035244329619878563,0.00042442945520901023
3622,3622.0,1.3353693677614872e-06,1.6081171052892952e-06,1.936573270853941e-06,2.3321162501478775e-06,2.8084484517363746e-06,3.3820709861956106e-06,4.072855297947216e-06,4.9047315522718255e-06,5.906517624619664e-06,7.112917410084025e-06,8.56572303649636e-06,1.0315262628235366e-05,1.2422143774215695e-05,1.4959353097312606e-05,1.8014784658552655e-05,2.16942847851038e-05,2.6125318801062936e-05,3.1461386684009413e-05,3.788734061459544e-05,4.562578862984304e-05,5.494480621564583e-05,6.616722298363174e-05,7.968180614165049e-05,9.595672817591593e-05,0.00011555578529254333,0.00013915792845808857,0.00016758078363382557,0.00020180897599223155,0.00024302823932381037,0.0002926664922530743,0.0003524433042268559,0.0004244294648768051
3623,3623.0,1.3353693953489556e-06,1.6081171385114739e-06,1.9365733108617135e-06,2.332116298327194e-06,2.8084485097562642e-06,3.382071056065999e-06,4.072855382088556e-06,4.904731653598942e-06,5.906517746642732e-06,7.1129175570301715e-06,8.565723213456099e-06,1.0315262841338938e-05,1.242214403084544e-05,1.4959353406358694e-05,1.801478503072107e-05,2.1694285233287208e-05,2.6125319340787315e-05,3.146138733397191e-05,3.7887341397312064e-05,4.5625789572428684e-05,5.4944807350753574e-05,6.6167224350584e-05,7.968180778780125e-05,9.59567301582912e-05,0.00011555578767981657,0.00013915793133295978,0.0001675807870958861,0.00020180898016141413,0.00024302824434454398,0.00029266649829928727,0.0003524433115080013,0.00042442947364511655
3624,3624.0,1.3353694203697087e-06,1.6081171686426885e-06,1.936573347147196e-06,2.3321163420239468e-06,2.808448562378031e-06,3.382071119435704e-06,4.072855458401454e-06,4.904731745498667e-06,5.906517857312875e-06,7.1129176903045716e-06,8.565723373951649e-06,1.031526303461553e-05,1.2422144263598564e-05,1.4959353686651393e-05,1.8014785368263245e-05,2.1694285639772e-05,2.6125319830296194e-05,3.1461387923462446e-05,3.788734210720538e-05,4.5625790427316947e-05,5.4944808380251824e-05,6.616722559035616e-05,7.96818092807955e-05,9.595673195622792e-05,0.0001155557898449799,0.00013915793394035533,0.00016758079023583935,0.00020180898394269944,0.0002430282488981527,0.00029266650378296567,0.000352443318111715,0.00042442948159763155
3625,3625.0,1.3353694430625512e-06,1.6081171959705195e-06,1.9365733800567065e-06,2.332116381655189e-06,2.808448610103911e-06,3.3820711769095434e-06,4.072855527614263e-06,4.904731828848116e-06,5.90651795768636e-06,7.11291781117923e-06,8.565723519514825e-06,1.0315263209909821e-05,1.2422144474696528e-05,1.4959353940865884e-05,1.801478567440077e-05,2.1694286008437785e-05,2.6125320274261557e-05,3.146138845810725e-05,3.788734275105081e-05,4.562579120266709e-05,5.49448093139664e-05,6.616722671478092e-05,7.96818106348828e-05,9.595673358688605e-05,0.00011555579180869819,0.00013915793630516095,0.00016758079308365394,0.00020180898737217704,0.00024302825302809737,0.000292666508756447,0.0003524433241010245,0.00042442948881025094
3626,3626.0,1.3353694636440701e-06,1.608117220755791e-06,1.936573409904343e-06,2.3321164175991727e-06,2.8084486533894148e-06,3.382071229036063e-06,4.072855590387567e-06,4.9047319044428e-06,5.906518048721174e-06,7.112917920807807e-06,8.565723651534919e-06,1.0315263368894878e-05,1.2422144666154106e-05,1.4959354171428464e-05,1.8014785952055507e-05,2.1694286342803197e-05,2.6125320676920742e-05,3.146138894300913e-05,3.788734333499338e-05,4.562579190587929e-05,5.494481016080893e-05,6.61672277345901e-05,7.968181186298691e-05,9.595673506582907e-05,0.0001155557935897137,0.00013915793844994695,0.00016758079566651013,0.00020180899048257884,0.0002430282567737953,0.00029266651326719965,0.0003524433295330934,0.0004244294953518141
3627,3627.0,1.3353694823107004e-06,1.6081172432350602e-06,1.9365734369749786e-06,2.3321164501989556e-06,2.8084486926476673e-06,3.3820712763127726e-06,4.072855647320493e-06,4.904731973004211e-06,5.90651813128618e-06,7.112918020236626e-06,8.565723771271965e-06,1.0315263513088085e-05,1.242214483979862e-05,1.4959354380539679e-05,1.8014786203877457e-05,2.169428664605951e-05,2.6125321042116826e-05,3.146138938279612e-05,3.7887343864606384e-05,4.5625792543665174e-05,5.4944810928861877e-05,6.616722865951703e-05,7.968181297682914e-05,9.595673640717237e-05,0.00011555579520502493,0.00013915794039518373,0.0001675807980090594,0.0002018089933035912,0.00024302826017099638,0.0002926665173582754,0.00035244333445976693,0.00042442950128475517
3628,3628.0,1.3353694992406016e-06,1.6081172636228752e-06,1.9365734615269824e-06,2.33211647976568e-06,2.8084487282533626e-06,3.3820713191908916e-06,4.072855698956421e-06,4.904732035186723e-06,5.906518206169403e-06,7.112918110414663e-06,8.565723879868769e-06,1.0315263643865669e-05,1.242214499728738e-05,1.4959354570195348e-05,1.801478643227009e-05,2.1694286921101088e-05,2.6125321373335348e-05,3.146138978166566e-05,3.7887344344944585e-05,4.562579312211193e-05,5.494481162545576e-05,6.616722949838945e-05,7.968181398704034e-05,9.595673762371811e-05,0.0001155557966700488,0.00013915794215943716,0.00016758080013365965,0.00020180899586213875,0.00024302826325212448,0.0002926665210687205,0.0003524433389280664,0.0004244295066657
3629,3629.0,1.3353695145953573e-06,1.6081172821138231e-06,1.936573483794686e-06,2.3321165065815377e-06,2.8084487605463307e-06,3.3820713580796633e-06,4.072855745788181e-06,4.9047320915838194e-06,5.9065182740855445e-06,7.1129181922026035e-06,8.565723978361807e-06,1.03152637624758e-05,1.2422145140123504e-05,1.4959354742205593e-05,1.8014786639413243e-05,2.1694287170553006e-05,2.612532167373754e-05,3.1461390143424676e-05,3.7887344780592495e-05,4.562579364674045e-05,5.494481225723907e-05,6.616723025921383e-05,7.968181490326226e-05,9.595673872707735e-05,0.00011555579799876796,0.00013915794375954574,0.0001675808020605887,0.00020180899818264094,0.0002430282660465867,0.0002926665244339486,0.00035244334298063865,0.0004244295115460058
3630,3630.0,1.3353695285215181e-06,1.6081172988843873e-06,1.9365735039906198e-06,2.3321165309024684e-06,2.8084487898347848e-06,3.3820713933502524e-06,4.07285578826275e-06,4.904732142733773e-06,5.906518335682819e-06,7.112918266381055e-06,8.565724067691125e-06,1.0315263870050537e-05,1.2422145269670261e-05,1.4959354898212137e-05,1.801478682728395e-05,2.16942873967961e-05,2.6125321946190544e-05,3.146139047152591e-05,3.788734517570804e-05,4.5625794122557905e-05,5.494481283024174e-05,6.616723094925166e-05,7.968181573423957e-05,9.595673972778088e-05,0.0001155557992038641,0.00013915794521078144,0.00016758080380823768,0.00020180900028724533,0.00024302826858105427,0.0002926665274860784,0.00035244334665616273,0.00042442951597225156
3631,3631.0,1.335369541151999e-06,1.6081173140946297e-06,1.936573522307538e-06,2.332116552960597e-06,2.8084488163982627e-06,3.382071425339291e-06,4.072855826785515e-06,4.90473218912477e-06,5.9065183915491285e-06,7.112918333657996e-06,8.56572414870931e-06,1.0315263967616595e-05,1.242214538716408e-05,1.495935503970394e-05,1.80147869976753e-05,2.1694287601989698e-05,2.6125322193294706e-05,3.146139076910083e-05,3.788734553406231e-05,4.562579455410566e-05,5.494481334993264e-05,6.616723157508886e-05,7.968181648790334e-05,9.595674063537967e-05,0.00011555580029683893,0.0001391579465269952,0.0001675808053932867,0.00020180900219603887,0.00024302827087971677,0.0002926665302542402,0.00035244334998971855,0.00042442951998668255
3632,3632.0,1.3353695526073491e-06,1.608117327889723e-06,1.9365735389202638e-06,2.3321165729664545e-06,2.808448840490294e-06,3.3820714543520936e-06,4.072855861724151e-06,4.904732231199585e-06,5.906518442217677e-06,7.112918394675541e-06,8.565724222189621e-06,1.031526405610518e-05,1.2422145493726363e-05,1.4959355168031453e-05,1.801478715221357e-05,2.1694287788092235e-05,2.6125322417408494e-05,3.146139103898961e-05,3.7887345859075576e-05,4.5625794945502536e-05,5.49448138212719e-05,6.616723214269864e-05,7.968181717144681e-05,9.595674145853613e-05,0.00011555580128812422,0.00013915794772074942,0.0001675808068308639,0.00020180900392723967,0.00024302827296451346,0.00029266653276485433,0.00035244335301312283,0.00042442952362761386
3633,3633.0,1.335369562996901e-06,1.6081173404013294e-06,1.9365735539873523e-06,2.3321165911109793e-06,2.808448862340818e-06,3.3820714806655643e-06,4.072855893412118e-06,4.904732269359786e-06,5.906518488172056e-06,7.112918450016053e-06,8.565724288833372e-06,1.0315264136360845e-05,1.242214559037416e-05,1.4959355284419459e-05,1.80147872923737e-05,2.1694287956879915e-05,2.6125322620670875e-05,3.146139128376811e-05,3.7887346153849825e-05,4.562579530048409e-05,5.494481424875805e-05,6.616723265749839e-05,7.968181779139383e-05,9.595674220510666e-05,0.00011555580218718095,0.0001391579488034375,0.00016758080813468985,0.00020180900549737066,0.00024302827485534197,0.00029266653504188256,0.0003524433557552316,0.00042442952692979535
3634,3634.0,1.3353695724198167e-06,1.6081173517488655e-06,1.93657356765261e-06,2.332116607567351e-06,2.808448882158386e-06,3.3820715045308484e-06,4.0728559221518616e-06,4.904732303969588e-06,5.906518529850875e-06,7.1129185002077246e-06,8.565724349276639e-06,1.0315264209149583e-05,1.2422145678029917e-05,1.4959355389978807e-05,1.8014787419493426e-05,2.1694288109963715e-05,2.6125322805021867e-05,3.146139150577259e-05,3.788734642119848e-05,4.562579562243843e-05,5.494481463647121e-05,6.616723312440153e-05,7.968181835366143e-05,9.59567428822168e-05,0.00011555580300259014,0.00013915794978539313,0.0001675808093172088,0.0002018090069214178,0.00024302827657024924,0.00029266653710705774,0.0003524433582422165,0.0004244295299247442
3635,3635.0,1.3353695809660308e-06,1.6081173620406343e-06,1.9365735800464616e-06,2.332116622492633e-06,2.808448900132141e-06,3.3820715261757225e-06,4.0728559482176784e-06,4.904732335359321e-06,5.906518567651926e-06,7.112918545729598e-06,8.565724404096304e-06,1.0315264275166106e-05,1.2422145757530244e-05,1.4959355485716988e-05,1.801478753478603e-05,2.1694288248804707e-05,2.6125322972220973e-05,3.146139170712194e-05,3.7887346663673216e-05,4.562579591443836e-05,5.494481498811181e-05,6.616723354786433e-05,7.968181886361606e-05,9.59567434963291e-05,0.00011555580374213418,0.00013915795067598823,0.00016758081038970702,0.00020180900821297263,0.00024302827812560269,0.00029266653898009045,0.00035244336049781414,0.0004244295326410452
3636,3636.0,1.335369588717111e-06,1.6081173713748643e-06,1.9365735912871978e-06,2.3321166360292776e-06,2.8084489164336297e-06,3.3820715458067733e-06,4.072855971858349e-06,4.904732363828573e-06,5.906518601935991e-06,7.112918587016147e-06,8.565724453815585e-06,1.0315264335040497e-05,1.2422145829633914e-05,1.4959355572547753e-05,1.8014787639351883e-05,2.169428837472802e-05,2.6125323123863994e-05,3.1461391889737874e-05,3.788734688358826e-05,4.56257961792708e-05,5.494481530703599e-05,6.616723393192844e-05,7.968181932612485e-05,9.595674405330481e-05,0.00011555580441287156,0.000139157951483723,0.00016758081136242074,0.00020180900938436203,0.0002430282795362471,0.00029266654067885745,0.0003524433625435524,0.0004244295351046233
3637,3637.0,1.3353695957470357e-06,1.6081173798406435e-06,1.9365736014821033e-06,2.3321166483064814e-06,2.8084489312184394e-06,3.3820715636113643e-06,4.072855993299508e-06,4.904732389649065e-06,5.906518633030291e-06,7.112918624461424e-06,8.565724498909019e-06,1.0315264389344214e-05,1.2422145895029106e-05,1.4959355651299843e-05,1.8014787734189e-05,2.169428848893552e-05,2.612532326139825e-05,3.1461392055363356e-05,3.788734708304255e-05,4.562579641946342e-05,5.494481559628769e-05,6.616723428025948e-05,7.968181974560213e-05,9.595674455845988e-05,0.000115555805021204,0.00013915795221630667,0.00016758081224463382,0.00020180901044676618,0.00024302828081564616,0.0002926665422195723,0.0003524433643989567,0.0004244295373389918
3638,3638.0,1.335369602122901e-06,1.608117387518772e-06,1.9365736107284814e-06,2.332116659441422e-06,2.80844894462768e-06,3.382071579759427e-06,4.072856012745795e-06,4.904732413067235e-06,5.906518661231597e-06,7.112918658422814e-06,8.565724539806988e-06,1.0315264438595548e-05,1.2422145954339974e-05,1.4959355722724889e-05,1.8014787820202535e-05,2.1694288592517223e-05,2.6125323386136403e-05,3.146139220557914e-05,3.788734726393975e-05,4.5625796637308676e-05,5.4944815858627606e-05,6.616723459618203e-05,7.968182012605151e-05,9.595674501661562e-05,0.00011555580557293755,0.0001391579528807312,0.00016758081304476635,0.0002018090114103249,0.0002430282819760107,0.00029266654361694006,0.0003524433660817353,0.0004244295393654761
3639,3639.0,1.3353696079055603e-06,1.6081173944825334e-06,1.9365736191145827e-06,2.332116669540376e-06,2.808448956789334e-06,3.3820715944050857e-06,4.0728560303828135e-06,4.904732434306596e-06,5.9065186868090735e-06,7.112918689224464e-06,8.56572457689984e-06,1.0315264483264576e-05,1.2422146008132599e-05,1.49593557875046e-05,1.801478789821343e-05,2.169428868646176e-05,2.6125323499269003e-05,3.146139234181896e-05,3.78873474280064e-05,4.5625796834885765e-05,5.4944816096559594e-05,6.616723488271138e-05,7.968182047110415e-05,9.59567454321449e-05,0.00011555580607333825,0.00013915795348333818,0.00016758081377045512,0.00020180901228423486,0.00024302828302841579,0.0002926665448842977,0.0003524433676079493,0.00042442954120341773
3640,3640.0,1.3353696131502043e-06,1.6081174007983903e-06,1.936573626720447e-06,2.3321166786997295e-06,2.8084489678194747e-06,3.3820716076881213e-06,4.072856046378895e-06,4.904732453569859e-06,5.906518710006837e-06,7.112918717160344e-06,8.565724610541593e-06,1.031526452377762e-05,1.242214605692039e-05,1.4959355846257246e-05,1.801478796896624e-05,2.1694288771665752e-05,2.612532360187582e-05,3.14613924653831e-05,3.788734757680839e-05,4.56257970140804e-05,5.494481631235453e-05,6.616723514258218e-05,7.968182078405331e-05,9.595674580901356e-05,0.00011555580652718191,0.00013915795402987896,0.00016758081442862628,0.00020180901307683668,0.00024302828398290572,0.0002926665460337412,0.0003524433689921654,0.0004244295428703584
3641,3641.0,1.3353696179068906e-06,1.6081174065266247e-06,1.9365736336186667e-06,2.332116687006903e-06,2.8084489778233797e-06,3.382071619735313e-06,4.072856060886712e-06,4.904732471040882e-06,5.906518731046297e-06,7.112918742497092e-06,8.565724641053344e-06,1.0315264560521364e-05,1.2422146101169004e-05,1.4959355899543589e-05,1.801478803313626e-05,2.169428884894243e-05,2.6125323694936176e-05,3.146139257745093e-05,3.7887347711765954e-05,4.56257971766029e-05,5.494481650807207e-05,6.616723537827483e-05,7.968182106788591e-05,9.595674615081866e-05,0.00011555580693880033,0.00013915795452557,0.00016758081502556163,0.00020180901379569547,0.00024302828484859063,0.0002926665470762413,0.000352443370247595,0.0004244295443822082
3642,3642.0,1.3353696222210179e-06,1.6081174117219078e-06,1.9365736398750808e-06,2.3321166945411828e-06,2.808448986896528e-06,3.382071630661641e-06,4.072856074044732e-06,4.9047324868864125e-06,5.906518750128261e-06,7.112918765476526e-06,8.565724668726304e-06,1.0315264593846492e-05,1.242214614130075e-05,1.4959355947872202e-05,1.8014788091335945e-05,2.1694288919029335e-05,2.6125323779338255e-05,3.146139267909204e-05,3.788734783416715e-05,4.5625797324004405e-05,5.494481668558018e-05,6.616723559203878e-05,7.968182132531092e-05,9.595674646082245e-05,0.00011555580731212203,0.00013915795497514223,0.00016758081556695855,0.0002018090144476721,0.00024302828563373274,0.00029266654802174785,0.00035244337138622025,0.0004244295457533964
3643,3643.0,1.3353696261337616e-06,1.6081174164338248e-06,1.9365736455494015e-06,2.332116701374478e-06,2.808448995125516e-06,3.3820716405713913e-06,4.072856085978538e-06,4.904732501257685e-06,5.906518767434849e-06,7.112918786317966e-06,8.565724693824585e-06,1.0315264624071073e-05,1.2422146177698671e-05,1.4959355991704358e-05,1.8014788144120765e-05,2.1694288982595394e-05,2.612532385588762e-05,3.146139277127653e-05,3.788734794518022e-05,4.5625797457691764e-05,5.494481684657304e-05,6.616723578591425e-05,7.968182155878522e-05,9.595674674198364e-05,0.00011555580765071013,0.00013915795538288657,0.0001675808160579842,0.00020180901503898924,0.00024302828634582574,0.00029266654887928503,0.0003524433724189085,0.0004244295469970101
3644,3644.0,1.3353696296824659e-06,1.608117420707348e-06,1.9365736506957877e-06,2.332116707572007e-06,2.808449002588884e-06,3.3820716495591444e-06,4.072856096802029e-06,4.904732514291863e-06,5.9065187831312445e-06,7.112918805220332e-06,8.56572471658774e-06,1.0315264651483574e-05,1.2422146210710147e-05,1.495935603145839e-05,1.8014788191994515e-05,2.1694289040247312e-05,2.6125323925314873e-05,3.1461392854884226e-05,3.7887348045864696e-05,4.562579757894093e-05,5.4944816992587224e-05,6.616723596175166e-05,7.968182177053725e-05,9.59567469969858e-05,0.00011555580795779618,0.00013915795575269462,0.00016758081650332512,0.00020180901557529055,0.00024302828699166603,0.00029266654965703757,0.000352443373355516,0.0004244295481249187
